
---------- Begin Simulation Statistics ----------
simSeconds                                   0.041944                       # Number of seconds simulated (Second)
simTicks                                  41944208500                       # Number of ticks simulated (Tick)
finalTick                                 41944208500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    578.06                       # Real time elapsed on the host (Second)
hostTickRate                                 72560515                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2238188                       # Number of bytes of host memory used (Byte)
simInsts                                    200000005                       # Number of instructions simulated (Count)
simOps                                      235916942                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   345986                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     408120                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           500                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         83888418                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       243228912                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      110                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      244294137                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    774                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              7312020                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          23788632                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  14                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            83869596                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.912785                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.322181                       # Number of insts issued each cycle (Count)
system.cpu.numNop                                   0                       # Number of nop insts executed (Count)
system.cpu.numRefs                           48789030                       # Number of memory reference insts executed (Count)
system.cpu.numBranches                       28647649                       # Number of branches executed (Count)
system.cpu.numStoreInsts                     21889828                       # Number of stores executed (Count)
system.cpu.numRate                           2.911456                       # Inst execution rate ((Count/Cycle))
system.cpu.timesIdled                             208                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                           18822                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.committedInsts                   200000005                       # Number of Instructions Simulated (Count)
system.cpu.committedOps                     235916942                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.cpi                               0.419442                       # CPI: Cycles Per Instruction ((Cycle/Count))
system.cpu.totalCpi                          0.419442                       # CPI: Total CPI of All Threads ((Cycle/Count))
system.cpu.ipc                               2.384119                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu.totalIpc                          2.384119                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu.intRegfileReads                  314514517                       # Number of integer regfile reads (Count)
system.cpu.intRegfileWrites                 191230841                       # Number of integer regfile writes (Count)
system.cpu.vecRegfileReads                         32                       # number of vector regfile reads (Count)
system.cpu.ccRegfileReads                   798010887                       # number of cc regfile reads (Count)
system.cpu.ccRegfileWrites                   96338034                       # number of cc regfile writes (Count)
system.cpu.miscRegfileReads                  42871417                       # number of misc regfile reads (Count)
system.cpu.miscRegfileWrites                      165                       # number of misc regfile writes (Count)
system.cpu.MemDepUnit__0.insertedLoads       21186196                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores      22391484                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads      5526359                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores      6347702                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups                29372010                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted          19197736                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect            103185                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups             15460147                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBHits                15447407                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.999176                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                 5694579                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect               8225                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups             174                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits                 29                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses              145                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted           56                       # Number of mispredicted indirect branches. (Count)
system.cpu.commit.commitSquashedInsts         7223024                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls              96                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts            103006                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples     82921367                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     2.845068                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     2.934929                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0        23560282     28.41%     28.41% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1        17824543     21.50%     49.91% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2         4786200      5.77%     55.68% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3         9500181     11.46%     67.14% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4         5918852      7.14%     74.28% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5         1800316      2.17%     76.45% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6         3443201      4.15%     80.60% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::7         2019074      2.43%     83.03% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::8        14068718     16.97%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total     82921367                       # Number of insts commited each cycle (Count)
system.cpu.commit.instsCommitted            200000005                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted              235916942                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                    42462552                       # Number of memory references committed (Count)
system.cpu.commit.loads                      20689969                       # Number of loads committed (Count)
system.cpu.commit.amos                              0                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                          42                       # Number of memory barriers committed (Count)
system.cpu.commit.branches                   28265802                       # Number of branches committed (Count)
system.cpu.commit.vectorInstructions                0                       # Number of committed Vector instructions. (Count)
system.cpu.commit.floating                          0                       # Number of committed floating point instructions. (Count)
system.cpu.commit.integer                   223982194                       # Number of committed integer instructions. (Count)
system.cpu.commit.functionCalls               7622556                       # Number of function calls committed. (Count)
system.cpu.commit.committedInstType_0::No_OpClass            0      0.00%      0.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu    189218445     80.21%     80.21% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult      4235945      1.80%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntDiv            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatAdd            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAdd            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAlu            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCvt            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMisc            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     82.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     82.00% # Class of committed instruction (Count)
